location_name,date,avg_pm2_5,avg_co,avg_so2,avg_temp
Geelong South,2021-12-16,4.282652173913044,0.13982608695652174,1.8541739130434782,15.276130434782608
Geelong South,2021-12-17,5.196782608695652,0.25317391304347825,0.59,18.585434782608697
Geelong South,2021-12-18,9.917,0.17426086956521739,-0.2111304347826087,22.659739130434783
Geelong South,2021-12-19,5.1458260869565216,0.1453478260869565,0.10860869565217392,16.137826086956522
Geelong South,2021-12-20,6.856130434782608,0.13304347826086957,-0.3720869565217391,19.107304347826087
Geelong South,2021-12-21,4.9085217391304345,0.16004347826086956,-0.655,18.52430434782609
Geelong South,2021-12-22,4.941434782608695,0.12691304347826088,-0.0797391304347826,16.471
Geelong South,2021-12-23,5.400956521739131,0.126,-0.16533333333333333,15.60508695652174
Geelong South,2021-12-24,5.376956521739131,0.21382608695652175,0.1305217391304348,17.964434782608695
Geelong South,2021-12-25,4.574173913043478,0.15295652173913044,0.38430434782608697,17.19926086956522
Geelong South,2021-12-26,5.856565217391305,0.1341304347826087,0.8119999999999999,15.683565217391305
Geelong South,2021-12-27,5.398695652173913,0.1646086956521739,0.5356521739130435,16.138434782608694
Geelong South,2021-12-28,3.7725999999999997,0.17425,1.55495,16.943649999999998
Geelong South,2021-12-29,3.342565217391304,0.17226086956521738,0.39486956521739125,17.613434782608696
Geelong South,2021-12-30,4.107521739130435,0.2136086956521739,-0.2982173913043478,20.017913043478263
Geelong South,2021-12-31,9.115782608695651,0.2273913043478261,0.9389565217391305,25.396391304347826
Geelong South,NA,6.67566384180791,0.17592696629213483,0.11769273743016757,11.932704735376044
Melbourne Cbd,2020-12-31,0.4,NA,NA,NA
Melbourne Cbd,2021-01-01,7.06295652173913,NA,NA,NA
Melbourne Cbd,2021-01-02,2.9434782608695653,NA,NA,NA
Melbourne Cbd,2021-01-03,4.117217391304347,NA,NA,NA
Melbourne Cbd,2021-01-04,2.8514545454545455,NA,NA,NA
Melbourne Cbd,2021-01-05,3.1397142857142857,NA,NA,NA
Melbourne Cbd,2021-01-06,2.9921304347826085,NA,NA,NA
Melbourne Cbd,2021-01-07,5.053608695652174,NA,NA,NA
Melbourne Cbd,2021-01-08,5.598565217391305,NA,NA,NA
Melbourne Cbd,2021-01-09,7.575304347826087,NA,NA,NA
Melbourne Cbd,2021-01-10,9.27704347826087,NA,NA,NA
Melbourne Cbd,2021-01-11,7.029695652173913,NA,NA,NA
Melbourne Cbd,2021-01-12,4.9775217391304345,NA,NA,NA
Melbourne Cbd,2021-01-13,12.004434782608696,NA,NA,NA
Melbourne Cbd,2021-01-14,5.792000000000001,NA,NA,NA
Melbourne Cbd,2021-01-15,2.3748181818181817,NA,NA,NA
Melbourne Cbd,2021-01-16,4.123260869565217,NA,NA,NA
Melbourne Cbd,2021-01-17,6.7136956521739135,NA,NA,NA
Melbourne Cbd,2021-01-18,3.6615652173913045,NA,NA,NA
Melbourne Cbd,2021-01-19,7.013826086956522,NA,NA,NA
Melbourne Cbd,2021-01-20,8.013,NA,NA,NA
Melbourne Cbd,2021-01-21,10.053,NA,NA,NA
Melbourne Cbd,2021-01-22,9.601347826086956,NA,NA,NA
Melbourne Cbd,2021-01-23,7.850739130434783,NA,NA,NA
Melbourne Cbd,2021-01-24,8.018869565217392,NA,NA,NA
Melbourne Cbd,2021-01-25,5.806,NA,NA,NA
Melbourne Cbd,2021-01-26,4.331869565217391,NA,NA,NA
Melbourne Cbd,2021-01-27,5.304434782608696,NA,NA,NA
Melbourne Cbd,2021-01-28,3.7839565217391304,NA,NA,NA
Melbourne Cbd,2021-01-29,3.9201304347826085,NA,NA,NA
Melbourne Cbd,2021-01-30,5.076130434782608,NA,NA,NA
Melbourne Cbd,2021-01-31,1.0783913043478262,NA,NA,NA
Melbourne Cbd,2021-02-01,5.621739130434783,NA,NA,NA
Melbourne Cbd,2021-02-02,4.909782608695652,NA,NA,NA
Melbourne Cbd,2021-02-03,4.292782608695652,NA,NA,NA
Melbourne Cbd,2021-02-04,5.944913043478261,NA,NA,NA
Melbourne Cbd,2021-02-05,3.8717826086956526,NA,NA,NA
Melbourne Cbd,2021-02-06,3.3687391304347827,NA,NA,NA
Melbourne Cbd,2021-02-07,3.8036521739130436,NA,NA,NA
Melbourne Cbd,2021-02-08,2.878217391304348,NA,NA,NA
Melbourne Cbd,2021-02-09,6.531217391304348,NA,NA,NA
Melbourne Cbd,2021-02-10,7.872391304347826,NA,NA,NA
Melbourne Cbd,2021-02-11,7.409478260869565,NA,NA,NA
Melbourne Cbd,2021-02-12,7.310913043478261,NA,NA,NA
Melbourne Cbd,2021-02-13,2.7731304347826087,NA,NA,NA
Melbourne Cbd,2021-02-14,2.952478260869565,NA,NA,NA
Melbourne Cbd,2021-02-15,5.651,NA,NA,NA
Melbourne Cbd,2021-02-16,10.323,NA,NA,NA
Melbourne Cbd,2021-02-18,5.878571428571428,NA,NA,NA
Melbourne Cbd,2021-02-19,6.247173913043478,NA,NA,NA
Melbourne Cbd,2021-02-20,9.867434782608695,NA,NA,NA
Melbourne Cbd,2021-02-21,5.1245652173913046,NA,NA,NA
Melbourne Cbd,2021-02-22,5.47095652173913,NA,NA,NA
Melbourne Cbd,2021-02-23,2.8345217391304347,NA,NA,NA
Melbourne Cbd,2021-02-24,3.4892608695652174,NA,NA,NA
Melbourne Cbd,2021-02-25,3.849304347826087,NA,NA,NA
Melbourne Cbd,2021-02-26,4.806565217391304,NA,NA,NA
Melbourne Cbd,2021-02-27,7.385521739130435,NA,NA,NA
Melbourne Cbd,2021-02-28,13.072565217391304,NA,NA,NA
Melbourne Cbd,2021-03-01,8.627608695652174,NA,NA,NA
Melbourne Cbd,2021-03-02,2.8434347826086954,NA,NA,NA
Melbourne Cbd,2021-03-03,2.208695652173913,NA,NA,NA
Melbourne Cbd,2021-03-04,4.480391304347826,NA,NA,NA
Melbourne Cbd,2021-03-05,6.278260869565218,NA,NA,NA
Melbourne Cbd,2021-03-06,5.797130434782609,NA,NA,NA
Melbourne Cbd,2021-03-07,8.41091304347826,NA,NA,NA
Melbourne Cbd,2021-03-08,9.302173913043477,NA,NA,NA
Melbourne Cbd,2021-03-09,4.261826086956522,NA,NA,NA
Melbourne Cbd,2021-03-10,3.237217391304348,NA,NA,NA
Melbourne Cbd,2021-03-11,9.562347826086956,NA,NA,NA
Melbourne Cbd,2021-03-12,8.081913043478261,NA,NA,NA
Melbourne Cbd,2021-03-13,4.3919999999999995,NA,NA,NA
Melbourne Cbd,2021-03-14,2.822478260869565,NA,NA,NA
Melbourne Cbd,2021-03-15,4.287391304347826,NA,NA,NA
Melbourne Cbd,2021-03-16,6.766826086956522,NA,NA,NA
Melbourne Cbd,2021-03-17,10.23408695652174,NA,NA,NA
Melbourne Cbd,2021-03-18,10.798565217391305,NA,NA,NA
Melbourne Cbd,2021-03-19,11.820347826086955,NA,NA,NA
Melbourne Cbd,2021-03-20,8.970304347826087,NA,NA,NA
Melbourne Cbd,2021-03-21,6.781826086956522,NA,NA,NA
Melbourne Cbd,2021-03-22,5.208695652173913,NA,NA,NA
Melbourne Cbd,2021-03-23,5.288434782608696,NA,NA,NA
Melbourne Cbd,2021-03-24,4.98104347826087,NA,NA,NA
Melbourne Cbd,2021-03-25,3.801304347826087,NA,NA,NA
Melbourne Cbd,2021-03-26,4.086913043478261,NA,NA,NA
Melbourne Cbd,2021-03-27,3.9426521739130433,NA,NA,NA
Melbourne Cbd,2021-03-28,3.1241363636363637,NA,NA,NA
Melbourne Cbd,2021-03-29,6.276782608695652,NA,NA,NA
Melbourne Cbd,2021-03-30,7.264105263157894,NA,NA,NA
Melbourne Cbd,2021-03-31,7.43908695652174,NA,NA,NA
Melbourne Cbd,2021-04-01,11.701434782608695,NA,NA,NA
Melbourne Cbd,2021-04-02,12.662304347826087,NA,NA,NA
Melbourne Cbd,2021-04-03,13.229086956521739,NA,NA,NA
Melbourne Cbd,2021-04-04,5.435266666666667,NA,NA,NA
Melbourne Cbd,2021-04-05,3.0430869565217393,NA,NA,NA
Melbourne Cbd,2021-04-06,8.015826086956523,NA,NA,NA
Melbourne Cbd,2021-04-07,13.808,NA,NA,NA
Melbourne Cbd,2021-04-08,13.201941176470587,NA,NA,NA
Melbourne Cbd,2021-04-09,5.228304347826087,NA,NA,NA
Melbourne Cbd,2021-04-10,2.3929130434782606,NA,NA,NA
Melbourne Cbd,2021-04-11,4.739782608695652,NA,NA,NA
Melbourne Cbd,2021-04-12,5.054304347826087,NA,NA,NA
Melbourne Cbd,2021-04-13,7.8072608695652175,NA,NA,NA
Melbourne Cbd,2021-04-14,5.865869565217391,NA,NA,NA
Melbourne Cbd,2021-04-15,3.960086956521739,NA,NA,NA
Melbourne Cbd,2021-04-16,5.254434782608696,NA,NA,NA
Melbourne Cbd,2021-04-17,3.337416666666667,NA,NA,NA
Melbourne Cbd,2021-04-19,-0.855,NA,NA,NA
Melbourne Cbd,2021-04-26,4.710416666666667,NA,NA,NA
Melbourne Cbd,2021-04-27,4.513826086956522,NA,NA,NA
Melbourne Cbd,2021-04-28,6.824217391304348,NA,NA,NA
Melbourne Cbd,2021-04-29,14.419826086956522,NA,NA,NA
Melbourne Cbd,2021-04-30,16.730608695652172,NA,NA,NA
Melbourne Cbd,2021-05-01,21.088608695652173,NA,NA,NA
Melbourne Cbd,2021-05-02,11.815043478260868,NA,NA,NA
Melbourne Cbd,2021-05-03,7.081521739130435,NA,NA,NA
Melbourne Cbd,2021-05-04,5.735826086956521,NA,NA,NA
Melbourne Cbd,2021-05-05,6.715217391304348,NA,NA,NA
Melbourne Cbd,2021-05-06,12.82095652173913,NA,NA,NA
Melbourne Cbd,2021-05-07,12.35095652173913,NA,NA,NA
Melbourne Cbd,2021-05-08,7.427869565217391,NA,NA,NA
Melbourne Cbd,2021-05-09,5.613086956521739,NA,NA,NA
Melbourne Cbd,2021-05-10,3.6294782608695653,NA,NA,NA
Melbourne Cbd,2021-05-11,4.847130434782609,NA,NA,NA
Melbourne Cbd,2021-05-12,8.640782608695652,NA,NA,NA
Melbourne Cbd,2021-05-13,6.914260869565218,NA,NA,NA
Melbourne Cbd,2021-05-14,5.013173913043478,NA,NA,NA
Melbourne Cbd,2021-05-15,5.11495652173913,NA,NA,NA
Melbourne Cbd,2021-05-16,3.216695652173913,NA,NA,NA
Melbourne Cbd,2021-05-17,6.658652173913043,NA,NA,NA
Melbourne Cbd,2021-05-18,5.449260869565217,NA,NA,NA
Melbourne Cbd,2021-05-19,4.690772727272727,NA,NA,NA
Melbourne Cbd,2021-05-20,5.841521739130434,NA,NA,NA
Melbourne Cbd,2021-05-21,12.179652173913043,NA,NA,NA
Melbourne Cbd,2021-05-22,8.805782608695653,NA,NA,NA
Melbourne Cbd,2021-05-23,14.294,NA,NA,NA
Melbourne Cbd,2021-05-24,7.978739130434783,NA,NA,NA
Melbourne Cbd,2021-05-25,3.761869565217391,NA,NA,NA
Melbourne Cbd,2021-05-26,4.552,NA,NA,NA
Melbourne Cbd,2021-05-27,6.224782608695652,NA,NA,NA
Melbourne Cbd,2021-05-28,6.471391304347826,NA,NA,NA
Melbourne Cbd,2021-05-29,4.912217391304348,NA,NA,NA
Melbourne Cbd,2021-05-30,27.41217391304348,NA,NA,NA
Melbourne Cbd,2021-05-31,13.120565217391304,NA,NA,NA
Melbourne Cbd,2021-06-01,4.930434782608696,NA,NA,NA
Melbourne Cbd,2021-06-02,5.004173913043479,NA,NA,NA
Melbourne Cbd,2021-06-03,11.460695652173913,NA,NA,NA
Melbourne Cbd,2021-06-04,6.342636363636363,NA,NA,NA
Melbourne Cbd,2021-06-05,6.363086956521739,NA,NA,NA
Melbourne Cbd,2021-06-06,2.7473478260869566,NA,NA,NA
Melbourne Cbd,2021-06-07,2.959,NA,NA,NA
Melbourne Cbd,2021-06-08,1.4390434782608696,NA,NA,NA
Melbourne Cbd,2021-06-09,4.424652173913043,NA,NA,NA
Melbourne Cbd,2021-06-10,7.361608695652174,NA,NA,NA
Melbourne Cbd,2021-06-11,9.3076,NA,NA,NA
Melbourne Cbd,2021-06-12,5.573347826086956,NA,NA,NA
Melbourne Cbd,2021-06-13,6.516521739130435,NA,NA,NA
Melbourne Cbd,2021-06-14,16.27082608695652,NA,NA,NA
Melbourne Cbd,2021-06-15,9.842217391304349,NA,NA,NA
Melbourne Cbd,2021-06-16,4.50004347826087,NA,NA,NA
Melbourne Cbd,2021-06-17,5.648347826086956,NA,NA,NA
Melbourne Cbd,2021-06-18,7.252304347826087,NA,NA,NA
Melbourne Cbd,2021-06-19,5.781217391304348,NA,NA,NA
Melbourne Cbd,2021-06-20,6.2297391304347824,NA,NA,NA
Melbourne Cbd,2021-06-21,10.507608695652173,NA,NA,NA
Melbourne Cbd,2021-06-22,7.147173913043479,NA,NA,NA
Melbourne Cbd,2021-06-23,2.1030434782608696,NA,NA,NA
Melbourne Cbd,2021-06-24,1.9949999999999999,NA,NA,NA
Melbourne Cbd,2021-06-25,3.2178636363636364,NA,NA,NA
Melbourne Cbd,2021-06-26,3.8576521739130434,NA,NA,NA
Melbourne Cbd,2021-06-27,5.273260869565218,NA,NA,NA
Melbourne Cbd,2021-06-28,9.030652173913044,NA,NA,NA
Melbourne Cbd,2021-06-29,8.323173913043478,NA,NA,NA
Melbourne Cbd,2021-06-30,4.406695652173913,NA,NA,NA
Melbourne Cbd,2021-07-01,3.4951304347826087,NA,NA,NA
Melbourne Cbd,2021-07-02,3.3442608695652174,NA,NA,NA
Melbourne Cbd,2021-07-03,2.408608695652174,NA,NA,NA
Melbourne Cbd,2021-07-04,2.3386521739130433,NA,NA,NA
Melbourne Cbd,2021-07-05,7.059260869565217,NA,NA,NA
Melbourne Cbd,2021-07-06,3.5318260869565217,NA,NA,NA
Melbourne Cbd,2021-07-07,5.437608695652174,NA,NA,NA
Melbourne Cbd,2021-07-08,13.125260869565217,NA,NA,NA
Melbourne Cbd,2021-07-09,21.669,NA,NA,NA
Melbourne Cbd,2021-07-10,27.678043478260868,NA,NA,NA
Melbourne Cbd,2021-07-11,10.450826086956521,NA,NA,NA
Melbourne Cbd,2021-07-12,3.361478260869565,NA,NA,NA
Melbourne Cbd,2021-07-13,3.7498695652173915,NA,NA,NA
Melbourne Cbd,2021-07-14,1.4170434782608696,NA,NA,NA
Melbourne Cbd,2021-07-15,2.017521739130435,NA,NA,NA
Melbourne Cbd,2021-07-16,2.7304782608695652,NA,NA,NA
Melbourne Cbd,2021-07-17,3.5291739130434783,NA,NA,NA
Melbourne Cbd,2021-07-18,5.000304347826087,NA,NA,NA
Melbourne Cbd,2021-07-19,3.9863043478260867,NA,NA,NA
Melbourne Cbd,2021-07-20,2.155217391304348,NA,NA,NA
Melbourne Cbd,2021-07-21,6.214173913043478,NA,NA,NA
Melbourne Cbd,2021-07-22,3.644913043478261,NA,NA,NA
Melbourne Cbd,2021-07-23,3.756695652173913,NA,NA,NA
Melbourne Cbd,2021-07-24,0.7479130434782609,NA,NA,NA
Melbourne Cbd,2021-07-25,1.6230434782608696,NA,NA,NA
Melbourne Cbd,2021-07-26,2.034130434782609,NA,NA,NA
Melbourne Cbd,2021-07-27,2.3169565217391304,NA,NA,NA
Melbourne Cbd,2021-07-28,3.0580434782608696,NA,NA,NA
Melbourne Cbd,2021-07-29,5.922,NA,NA,NA
Melbourne Cbd,2021-07-30,3.2589565217391305,NA,NA,NA
Melbourne Cbd,2021-07-31,1.5785217391304347,NA,NA,NA
Melbourne Cbd,2021-08-01,7.75104347826087,NA,NA,NA
Melbourne Cbd,2021-08-02,5.081565217391304,NA,NA,NA
Melbourne Cbd,2021-08-03,2.761695652173913,NA,NA,NA
Melbourne Cbd,2021-08-04,5.161347826086956,NA,NA,NA
Melbourne Cbd,2021-08-05,4.360565217391304,NA,NA,NA
Melbourne Cbd,2021-08-06,3.2692941176470587,NA,NA,NA
Melbourne Cbd,2021-08-07,4.482391304347826,NA,NA,NA
Melbourne Cbd,2021-08-08,13.679695652173914,NA,NA,NA
Melbourne Cbd,2021-08-09,7.417217391304348,NA,NA,NA
Melbourne Cbd,2021-08-10,4.400434782608696,NA,NA,NA
Melbourne Cbd,2021-08-11,1.5702173913043478,NA,NA,NA
Melbourne Cbd,2021-08-12,6.410869565217391,NA,NA,NA
Melbourne Cbd,2021-08-13,6.3478260869565215,NA,NA,NA
Melbourne Cbd,2021-08-14,4.891217391304348,NA,NA,NA
Melbourne Cbd,2021-08-15,3.6407826086956523,NA,NA,NA
Melbourne Cbd,2021-08-16,6.487826086956522,NA,NA,NA
Melbourne Cbd,2021-08-17,4.1392173913043475,NA,NA,NA
Melbourne Cbd,2021-08-18,4.696478260869565,NA,NA,NA
Melbourne Cbd,2021-08-19,4.6648695652173915,NA,NA,NA
Melbourne Cbd,2021-08-20,5.506913043478261,NA,NA,NA
Melbourne Cbd,2021-08-21,3.428695652173913,NA,NA,NA
Melbourne Cbd,2021-08-22,3.945782608695652,NA,NA,NA
Melbourne Cbd,2021-08-23,3.793913043478261,NA,NA,NA
Melbourne Cbd,2021-08-24,4.806565217391305,NA,NA,NA
Melbourne Cbd,2021-08-25,5.343869565217391,NA,NA,NA
Melbourne Cbd,2021-08-26,7.395,NA,NA,NA
Melbourne Cbd,2021-08-27,14.14195652173913,NA,NA,NA
Melbourne Cbd,2021-08-28,10.10608695652174,NA,NA,NA
Melbourne Cbd,2021-08-29,4.804434782608697,NA,NA,NA
Melbourne Cbd,2021-08-30,4.896173913043478,NA,NA,NA
Melbourne Cbd,2021-08-31,2.555217391304348,NA,NA,NA
Melbourne Cbd,2021-09-01,4.356,NA,NA,NA
Melbourne Cbd,2021-09-02,4.438,NA,NA,NA
Melbourne Cbd,2021-09-03,5.881652173913043,NA,NA,NA
Melbourne Cbd,2021-09-04,5.288434782608696,NA,NA,NA
Melbourne Cbd,2021-09-05,3.2166521739130434,NA,NA,NA
Melbourne Cbd,2021-09-06,7.416913043478261,NA,NA,NA
Melbourne Cbd,2021-09-07,4.027363636363637,NA,NA,NA
Melbourne Cbd,2021-09-08,4.1806086956521735,NA,NA,NA
Melbourne Cbd,2021-09-09,3.414565217391304,NA,NA,NA
Melbourne Cbd,2021-09-10,6.517217391304348,NA,NA,NA
Melbourne Cbd,2021-09-11,3.459565217391304,NA,NA,NA
Melbourne Cbd,2021-09-12,3.4442173913043477,NA,NA,NA
Melbourne Cbd,2021-09-13,4.917782608695652,NA,NA,NA
Melbourne Cbd,2021-09-14,5.727608695652174,NA,NA,NA
Melbourne Cbd,2021-09-15,4.49795652173913,NA,NA,NA
Melbourne Cbd,2021-09-16,11.814,NA,NA,NA
Melbourne Cbd,2021-09-17,6.334652173913043,NA,NA,NA
Melbourne Cbd,2021-09-18,3.9626521739130434,NA,NA,NA
Melbourne Cbd,2021-09-19,1.798391304347826,NA,NA,NA
Melbourne Cbd,2021-09-20,3.6675217391304344,NA,NA,NA
Melbourne Cbd,2021-09-21,5.599913043478261,NA,NA,NA
Melbourne Cbd,2021-09-22,3.0655217391304346,NA,NA,NA
Melbourne Cbd,2021-09-23,4.2823913043478266,NA,NA,NA
Melbourne Cbd,2021-09-24,3.844818181818182,NA,NA,NA
Melbourne Cbd,2021-09-25,4.938565217391305,NA,NA,NA
Melbourne Cbd,2021-09-26,5.0625217391304345,NA,NA,NA
Melbourne Cbd,2021-09-27,7.078695652173913,NA,NA,NA
Melbourne Cbd,2021-09-28,5.254043478260869,NA,NA,NA
Melbourne Cbd,2021-09-29,8.970260869565218,NA,NA,NA
Melbourne Cbd,2021-09-30,7.098434782608695,NA,NA,NA
Melbourne Cbd,2021-10-01,4.535478260869565,NA,NA,NA
Melbourne Cbd,2021-10-02,4.752391304347826,NA,NA,NA
Melbourne Cbd,2021-10-03,2.989625,NA,NA,NA
Melbourne Cbd,2021-10-04,3.609086956521739,NA,NA,NA
Melbourne Cbd,2021-10-05,8.142235294117647,NA,NA,NA
Melbourne Cbd,2021-10-06,7.067869565217391,NA,NA,NA
Melbourne Cbd,2021-10-07,5.044,NA,NA,NA
Melbourne Cbd,2021-10-08,5.367826086956522,NA,NA,NA
Melbourne Cbd,2021-10-09,3.6735652173913045,NA,NA,NA
Melbourne Cbd,2021-10-10,4.696260869565218,NA,NA,NA
Melbourne Cbd,2021-10-11,3.375590909090909,NA,NA,NA
Melbourne Cbd,2021-10-12,5.99208695652174,NA,NA,NA
Melbourne Cbd,2021-10-13,2.771782608695652,NA,NA,NA
Melbourne Cbd,2021-10-14,3.1153636363636363,NA,NA,NA
Melbourne Cbd,2021-10-15,4.202217391304348,NA,NA,NA
Melbourne Cbd,2021-10-16,4.358727272727273,NA,NA,NA
Melbourne Cbd,2021-10-17,3.1067391304347827,NA,NA,NA
Melbourne Cbd,2021-10-18,3.8567391304347827,NA,NA,NA
Melbourne Cbd,2021-10-19,4.869434782608695,NA,NA,NA
Melbourne Cbd,2021-10-20,5.879347826086956,NA,NA,NA
Melbourne Cbd,2021-10-21,3.319,NA,NA,NA
Melbourne Cbd,2021-10-22,5.611217391304348,NA,NA,NA
Melbourne Cbd,2021-10-23,5.6629565217391304,NA,NA,NA
Melbourne Cbd,2021-10-24,5.300782608695652,NA,NA,NA
Melbourne Cbd,2021-10-25,6.024391304347826,NA,NA,NA
Melbourne Cbd,2021-10-26,7.1607391304347825,NA,NA,NA
Melbourne Cbd,2021-10-27,6.648000000000001,NA,NA,NA
Melbourne Cbd,2021-10-28,9.00791304347826,NA,NA,NA
Melbourne Cbd,2021-10-29,24.93221739130435,NA,NA,NA
Melbourne Cbd,2021-10-30,12.846739130434782,NA,NA,NA
Melbourne Cbd,2021-10-31,5.628869565217391,NA,NA,NA
Melbourne Cbd,2021-11-01,8.481782608695653,NA,NA,NA
Melbourne Cbd,2021-11-02,7.463130434782609,NA,NA,NA
Melbourne Cbd,2021-11-03,6.201130434782609,NA,NA,NA
Melbourne Cbd,2021-11-04,6.528043478260869,NA,NA,NA
Melbourne Cbd,2021-11-05,10.167695652173913,NA,NA,NA
Melbourne Cbd,2021-11-06,4.870782608695652,NA,NA,NA
Melbourne Cbd,2021-11-07,5.4529565217391305,NA,NA,NA
Melbourne Cbd,2021-11-08,6.057304347826087,NA,NA,NA
Melbourne Cbd,2021-11-09,7.007000000000001,NA,NA,NA
Melbourne Cbd,2021-11-10,4.564478260869565,NA,NA,NA
Melbourne Cbd,2021-11-11,5.103260869565217,NA,NA,NA
Melbourne Cbd,2021-11-12,4.000869565217391,NA,NA,NA
Melbourne Cbd,2021-11-13,4.6665217391304346,NA,NA,NA
Melbourne Cbd,2021-11-14,4.228818181818181,NA,NA,NA
Melbourne Cbd,2021-11-15,6.40995652173913,NA,NA,NA
Melbourne Cbd,2021-11-16,5.377681818181818,NA,NA,NA
Melbourne Cbd,2021-11-17,7.611521739130435,NA,NA,NA
Melbourne Cbd,2021-11-18,6.77391304347826,NA,NA,NA
Melbourne Cbd,2021-11-19,6.199304347826087,NA,NA,NA
Melbourne Cbd,2021-11-20,6.331695652173913,NA,NA,NA
Melbourne Cbd,2021-11-21,4.755217391304348,NA,NA,NA
Melbourne Cbd,2021-11-22,7.883304347826087,NA,NA,NA
Melbourne Cbd,2021-11-23,5.86895652173913,NA,NA,NA
Melbourne Cbd,2021-11-24,7.312739130434783,NA,NA,NA
Melbourne Cbd,2021-11-25,7.063434782608695,NA,NA,NA
Melbourne Cbd,2021-11-26,7.575782608695652,NA,NA,NA
Melbourne Cbd,2021-11-27,5.702782608695652,NA,NA,NA
Melbourne Cbd,2021-11-28,4.7396521739130435,NA,NA,NA
Melbourne Cbd,2021-11-29,10.133434782608695,NA,NA,NA
Melbourne Cbd,2021-11-30,13.982,NA,NA,NA
Melbourne Cbd,2021-12-01,9.854529411764705,NA,NA,NA
Melbourne Cbd,2021-12-02,8.470304347826087,NA,NA,NA
Melbourne Cbd,2021-12-03,6.632818181818181,NA,NA,NA
Melbourne Cbd,2021-12-04,6.703428571428572,NA,NA,NA
Melbourne Cbd,2021-12-05,7.299,NA,NA,NA
Melbourne Cbd,2021-12-06,6.686478260869565,NA,NA,NA
Melbourne Cbd,2021-12-07,6.066739130434782,NA,NA,NA
Melbourne Cbd,2021-12-08,5.3950000000000005,NA,NA,NA
Melbourne Cbd,2021-12-09,6.288608695652174,NA,NA,NA
Melbourne Cbd,2021-12-10,6.104217391304347,NA,NA,NA
Melbourne Cbd,2021-12-11,5.2473,NA,NA,NA
Melbourne Cbd,2021-12-12,4.503941176470589,NA,NA,NA
Melbourne Cbd,2021-12-13,7.565761904761905,NA,NA,NA
Melbourne Cbd,2021-12-14,8.661565217391304,NA,NA,NA
Melbourne Cbd,2021-12-15,7.292695652173913,NA,NA,NA
Melbourne Cbd,2021-12-16,6.655521739130434,NA,NA,NA
Melbourne Cbd,2021-12-17,6.559782608695652,NA,NA,NA
Melbourne Cbd,2021-12-18,10.142739130434782,NA,NA,NA
Melbourne Cbd,2021-12-19,8.983227272727273,NA,NA,NA
Melbourne Cbd,2021-12-20,6.935434782608696,NA,NA,NA
Melbourne Cbd,2021-12-21,7.570173913043479,NA,NA,NA
Melbourne Cbd,2021-12-22,5.727347826086956,NA,NA,NA
Melbourne Cbd,2021-12-23,7.362565217391304,NA,NA,NA
Melbourne Cbd,2021-12-24,9.13904347826087,NA,NA,NA
Melbourne Cbd,2021-12-25,4.504478260869565,NA,NA,NA
Melbourne Cbd,2021-12-26,4.9827272727272724,NA,NA,NA
Melbourne Cbd,2021-12-27,7.532826086956522,NA,NA,NA
Melbourne Cbd,2021-12-28,6.860130434782609,NA,NA,NA
Melbourne Cbd,2021-12-29,7.519181818181818,NA,NA,NA
Melbourne Cbd,2021-12-30,8.102652173913043,NA,NA,NA
Melbourne Cbd,2021-12-31,8.610272727272728,NA,NA,NA
Melbourne Cbd,NA,6.311835227272727,NA,NA,NA
Moe,2020-12-31,7.633,NA,NA,18.301
Moe,2021-01-01,4.923608695652174,NA,NA,20.223347826086957
Moe,2021-01-02,3.8849565217391304,NA,NA,20.650652173913045
Moe,2021-01-03,3.4221304347826083,NA,NA,19.42995652173913
Moe,2021-01-04,2.351681818181818,NA,NA,18.386909090909093
Moe,2021-01-05,1.714521739130435,NA,NA,17.53086956521739
Moe,2021-01-06,4.839086956521739,NA,NA,17.680695652173913
Moe,2021-01-07,5.297130434782609,NA,NA,18.067869565217393
Moe,2021-01-08,3.1300434782608697,NA,NA,19.402217391304347
Moe,2021-01-09,2.1693478260869563,NA,NA,23.087260869565217
Moe,2021-01-10,6.439521739130435,NA,NA,24.217739130434783
Moe,2021-01-11,7.674130434782608,NA,NA,28.627478260869566
Moe,2021-01-12,5.775391304347826,NA,NA,21.46908695652174
Moe,2021-01-13,4.0763,NA,NA,18.5202
Moe,2021-01-14,1.324125,NA,NA,18.50875
Moe,2021-01-15,2.9916086956521735,NA,NA,15.043391304347827
Moe,2021-01-16,2.898304347826087,NA,NA,13.852782608695652
Moe,2021-01-17,7.403086956521739,NA,NA,16.797217391304347
Moe,2021-01-18,3.4273478260869563,NA,NA,16.832347826086956
Moe,2021-01-19,8.782347826086957,NA,NA,16.073608695652172
Moe,2021-01-20,7.477173913043479,NA,NA,16.04742105263158
Moe,2021-01-21,6.5859565217391305,NA,NA,22.58273913043478
Moe,2021-01-22,6.7015652173913045,NA,NA,21.62391304347826
Moe,2021-01-23,5.088608695652174,NA,NA,22.205130434782607
Moe,2021-01-24,10.086434782608697,NA,NA,26.59095652173913
Moe,2021-01-25,8.568478260869565,NA,NA,28.462521739130434
Moe,2021-01-26,1.5818636363636367,NA,NA,18.44831818181818
Moe,2021-01-27,7.936217391304347,NA,NA,17.46708695652174
Moe,2021-01-28,4.092478260869565,NA,NA,18.282695652173913
Moe,2021-01-29,0.3627826086956522,NA,NA,17.100608695652173
